,NoseX,NoseY,NeckX,NeckY,Right_shoulderX,Right_shoulderY,Right_elbowX,Right_elbowY,Right_wristX,Right_wristY,Left_shoulderX,Left_shoulderY,Left_elbowX,Left_elbowY,Left_wristX,Left_wristY,Right_hipX,Right_hipY,Right_kneeX,Right_kneeY,Right_ankleX,Right_ankleY,Left_hipX,Left_hipY,Left_kneeX,Left_kneeY,Left_ankleX,Left_ankleY,Right_eyeX,Right_eyeY,Left_eyeX,Left_eyeY,Right_earX,Right_earY,Left_earX,Left_earY
605,644.0,295.0,649,334,616.0,334.0,604,385,593.0,424.0,677,329,689,379,700,419,627,430,627,492,627,548,666,424,677,497,689,570,638.0,289.0,649.0,289.0,627.0,295.0,661.0,289.0
606,644.0,300.0,649,334,616.0,334.0,604,385,593.0,424.0,677,329,689,385,700,419,627,430,627,492,627,548,666,424,677,497,689,570,638.0,289.0,649.0,289.0,627.0,295.0,661.0,289.0
607,644.0,295.0,649,334,616.0,334.0,604,385,599.0,424.0,677,329,689,379,700,419,627,430,627,492,627,548,666,430,677,497,689,570,638.0,289.0,649.0,289.0,627.0,295.0,661.0,289.0
608,644.0,300.0,649,334,616.0,334.0,604,385,593.0,424.0,677,329,689,379,700,419,627,430,627,492,627,548,666,424,677,497,689,570,638.0,289.0,649.0,289.0,627.0,295.0,661.0,289.0
609,644.0,295.0,649,334,616.0,334.0,604,385,593.0,424.0,677,329,689,379,700,419,627,430,627,492,627,548,666,424,677,497,689,570,638.0,289.0,649.0,289.0,627.0,295.0,661.0,289.0
610,644.0,295.0,649,334,616.0,334.0,604,385,593.0,424.0,677,329,689,379,700,419,627,430,627,492,627,548,666,424,677,497,689,570,638.0,289.0,649.0,289.0,627.0,295.0,661.0,289.0
611,644.0,300.0,649,334,616.0,334.0,604,385,593.0,424.0,677,329,689,379,700,419,627,430,627,492,627,548,666,424,677,497,689,570,638.0,289.0,649.0,289.0,627.0,295.0,661.0,289.0
612,644.0,300.0,649,334,616.0,334.0,604,385,593.0,424.0,677,329,689,379,700,419,627,424,627,492,627,548,666,424,677,497,689,570,638.0,289.0,649.0,289.0,627.0,295.0,661.0,289.0
613,644.0,300.0,649,334,616.0,334.0,604,385,593.0,430.0,677,329,689,379,700,419,627,430,627,492,627,548,666,424,677,497,689,570,638.0,289.0,649.0,289.0,627.0,295.0,661.0,289.0
614,644.0,295.0,649,334,616.0,334.0,604,385,599.0,430.0,677,329,689,379,700,419,627,430,627,492,627,548,666,424,677,497,689,570,638.0,289.0,649.0,289.0,627.0,295.0,661.0,289.0
615,644.0,300.0,649,334,616.0,334.0,604,385,593.0,424.0,677,329,689,379,700,419,627,430,627,492,627,548,666,424,677,497,689,570,638.0,289.0,649.0,289.0,627.0,295.0,661.0,289.0
616,644.0,295.0,649,334,616.0,334.0,604,385,593.0,430.0,677,329,689,379,700,419,627,430,627,492,627,548,666,430,677,497,689,570,638.0,289.0,649.0,289.0,627.0,295.0,661.0,289.0
617,644.0,300.0,649,334,616.0,334.0,604,385,593.0,424.0,677,329,689,379,700,419,627,430,627,492,627,548,666,424,677,497,689,570,638.0,289.0,649.0,289.0,627.0,295.0,661.0,289.0
618,644.0,300.0,649,334,616.0,334.0,604,385,593.0,424.0,677,329,689,379,700,419,627,430,627,492,627,548,666,424,677,497,689,570,638.0,289.0,649.0,289.0,627.0,295.0,661.0,289.0
619,644.0,300.0,649,334,616.0,334.0,604,385,599.0,424.0,677,329,689,379,700,419,627,430,627,492,627,548,666,430,677,497,689,570,638.0,289.0,649.0,289.0,627.0,295.0,661.0,289.0
620,644.0,300.0,649,334,616.0,334.0,604,385,599.0,430.0,677,329,689,379,700,419,627,430,627,492,627,548,666,430,677,497,689,570,638.0,289.0,649.0,289.0,627.0,295.0,661.0,289.0
621,644.0,300.0,649,334,616.0,334.0,604,385,593.0,424.0,677,329,689,379,700,419,627,430,627,492,627,548,666,430,677,497,689,570,638.0,289.0,649.0,289.0,627.0,295.0,661.0,289.0
622,644.0,295.0,649,334,616.0,334.0,604,385,599.0,430.0,677,329,689,379,700,419,627,430,627,492,627,548,666,424,677,497,689,570,638.0,289.0,649.0,289.0,627.0,295.0,661.0,289.0
623,644.0,295.0,649,334,616.0,334.0,604,385,599.0,424.0,677,329,689,379,700,419,627,430,627,492,627,548,666,424,677,497,689,570,638.0,289.0,649.0,289.0,627.0,295.0,661.0,289.0
624,644.0,295.0,649,334,616.0,334.0,604,385,593.0,424.0,677,329,689,379,700,419,627,430,627,492,627,548,666,424,677,497,689,570,638.0,289.0,649.0,289.0,627.0,295.0,661.0,289.0
625,644.0,295.0,649,334,616.0,334.0,604,385,599.0,430.0,677,329,689,385,700,419,627,430,627,492,627,548,666,430,677,497,689,570,638.0,289.0,649.0,289.0,627.0,295.0,661.0,289.0
626,644.0,300.0,649,334,616.0,334.0,604,385,593.0,424.0,677,329,689,379,700,419,627,430,627,492,627,548,666,430,677,497,689,570,638.0,289.0,649.0,289.0,627.0,295.0,661.0,289.0
627,644.0,295.0,649,334,616.0,334.0,604,385,593.0,424.0,677,329,689,385,700,419,627,430,627,492,627,548,666,430,677,497,689,570,638.0,289.0,649.0,289.0,627.0,295.0,661.0,289.0
628,644.0,300.0,649,334,616.0,334.0,604,385,593.0,424.0,677,329,689,379,700,419,627,430,627,492,627,548,666,430,677,497,689,570,638.0,289.0,649.0,289.0,627.0,295.0,661.0,289.0
629,644.0,295.0,649,334,616.0,334.0,604,385,593.0,424.0,677,329,689,379,700,419,627,430,627,492,627,548,666,430,677,497,689,570,638.0,289.0,649.0,289.0,627.0,295.0,661.0,289.0
630,644.0,295.0,649,334,616.0,334.0,604,385,593.0,424.0,677,329,689,379,700,419,627,430,627,492,627,548,666,430,677,497,689,576,638.0,289.0,649.0,289.0,627.0,295.0,661.0,289.0
631,644.0,295.0,649,334,616.0,334.0,604,385,593.0,424.0,677,329,689,379,700,419,627,430,627,492,627,548,666,424,677,497,689,570,638.0,289.0,649.0,289.0,627.0,295.0,661.0,289.0
632,644.0,300.0,649,334,616.0,334.0,604,385,593.0,424.0,677,329,689,379,700,419,627,430,621,492,627,548,666,430,677,497,689,570,638.0,289.0,649.0,289.0,627.0,295.0,661.0,289.0
633,644.0,300.0,649,334,616.0,334.0,604,385,593.0,424.0,677,329,689,385,700,419,627,430,627,492,627,548,666,430,677,497,689,570,638.0,289.0,649.0,289.0,627.0,295.0,661.0,289.0
634,644.0,300.0,649,334,616.0,334.0,604,385,593.0,424.0,677,329,689,385,700,419,627,430,627,492,627,548,666,430,677,497,689,570,638.0,289.0,649.0,289.0,627.0,300.0,661.0,289.0
635,644.0,300.0,649,334,616.0,334.0,604,385,599.0,430.0,677,329,689,379,700,419,627,430,627,492,627,548,666,424,677,497,689,570,638.0,289.0,649.0,289.0,627.0,295.0,661.0,289.0
636,644.0,295.0,649,334,616.0,334.0,604,385,593.0,430.0,677,329,689,385,700,419,627,430,627,492,627,548,666,424,677,497,689,570,638.0,289.0,649.0,289.0,627.0,295.0,661.0,289.0
637,644.0,300.0,649,334,616.0,334.0,599,385,593.0,424.0,672,329,689,379,700,419,627,430,621,492,627,548,666,424,677,497,689,570,638.0,289.0,649.0,289.0,627.0,295.0,661.0,289.0
638,644.0,295.0,649,334,616.0,334.0,599,385,593.0,424.0,672,329,689,379,700,419,627,430,627,492,627,548,666,424,677,497,689,570,638.0,289.0,649.0,289.0,627.0,295.0,661.0,289.0
639,644.0,300.0,649,334,616.0,334.0,599,385,593.0,424.0,672,329,689,379,700,419,627,430,627,492,627,548,666,424,677,497,689,570,638.0,289.0,649.0,289.0,627.0,300.0,661.0,289.0
640,644.0,300.0,649,334,616.0,334.0,599,385,593.0,430.0,672,329,689,379,700,419,627,430,627,492,627,548,666,424,677,497,689,570,638.0,289.0,649.0,289.0,627.0,295.0,661.0,289.0
641,644.0,300.0,649,334,616.0,334.0,599,385,593.0,424.0,672,329,689,379,700,419,627,430,621,492,627,548,666,424,677,497,689,570,638.0,289.0,649.0,289.0,627.0,300.0,661.0,289.0
642,644.0,300.0,649,334,616.0,334.0,599,385,593.0,424.0,672,329,689,379,700,419,627,430,621,492,627,548,666,424,677,497,689,570,638.0,289.0,649.0,289.0,627.0,300.0,661.0,289.0
643,644.0,300.0,649,334,616.0,334.0,599,385,593.0,424.0,672,329,689,379,700,419,627,430,621,492,627,548,666,424,677,497,689,570,638.0,295.0,649.0,295.0,627.0,300.0,661.0,289.0
644,644.0,300.0,649,334,616.0,334.0,599,385,599.0,430.0,672,329,689,379,700,419,627,430,621,492,627,548,666,430,677,497,689,570,638.0,289.0,649.0,289.0,627.0,300.0,661.0,289.0
645,644.0,300.0,649,334,616.0,334.0,599,385,593.0,424.0,672,329,689,379,700,419,627,430,621,492,627,548,666,424,677,497,689,570,638.0,295.0,649.0,289.0,627.0,300.0,661.0,289.0
646,644.0,300.0,649,334,616.0,334.0,599,385,593.0,424.0,672,329,689,379,700,419,627,430,627,492,627,548,666,424,677,497,689,570,638.0,289.0,649.0,289.0,627.0,300.0,661.0,289.0
647,644.0,300.0,649,334,616.0,334.0,599,385,593.0,424.0,672,329,689,379,700,419,627,430,627,492,627,548,666,424,677,497,689,570,638.0,289.0,649.0,289.0,627.0,300.0,661.0,289.0
648,644.0,300.0,649,334,616.0,334.0,604,385,593.0,430.0,672,329,689,379,700,419,627,430,627,492,627,548,666,424,677,497,689,570,638.0,289.0,649.0,289.0,627.0,295.0,661.0,289.0
649,644.0,295.0,649,334,616.0,334.0,604,385,593.0,424.0,677,329,689,379,700,419,627,430,627,492,627,548,666,424,677,497,689,570,638.0,289.0,649.0,289.0,627.0,295.0,661.0,289.0
650,644.0,300.0,649,334,616.0,334.0,604,385,593.0,424.0,677,329,689,379,700,419,627,430,627,492,627,548,666,424,677,497,689,570,638.0,289.0,649.0,289.0,627.0,295.0,661.0,289.0
651,644.0,300.0,649,334,616.0,334.0,604,385,599.0,424.0,677,329,689,379,700,419,627,430,627,492,627,548,666,424,677,497,689,570,638.0,289.0,649.0,289.0,627.0,295.0,661.0,289.0
652,644.0,300.0,649,334,616.0,334.0,604,385,593.0,424.0,677,329,689,385,700,419,627,430,627,492,627,548,666,430,677,497,689,570,638.0,289.0,649.0,289.0,627.0,295.0,661.0,289.0
653,644.0,300.0,649,334,616.0,334.0,604,385,593.0,424.0,677,329,689,379,700,419,627,430,627,492,627,548,666,430,677,497,689,570,638.0,289.0,649.0,289.0,627.0,295.0,661.0,289.0
654,644.0,295.0,649,334,616.0,334.0,604,385,593.0,424.0,677,329,689,385,700,419,627,430,627,492,627,548,666,430,677,497,689,570,638.0,289.0,649.0,289.0,627.0,295.0,661.0,289.0
655,644.0,295.0,649,334,616.0,334.0,604,385,593.0,424.0,677,329,689,385,700,419,627,430,627,492,627,548,666,430,677,497,689,570,638.0,289.0,649.0,289.0,627.0,295.0,661.0,289.0
656,644.0,295.0,649,334,616.0,334.0,604,385,593.0,424.0,677,329,689,385,700,419,627,430,627,492,627,548,666,430,677,497,689,570,638.0,284.0,649.0,289.0,627.0,295.0,661.0,289.0
657,644.0,295.0,649,334,616.0,334.0,604,385,593.0,424.0,677,329,689,385,700,419,627,430,627,492,627,548,666,430,677,497,689,570,638.0,289.0,649.0,289.0,627.0,295.0,661.0,289.0
658,644.0,295.0,649,334,616.0,334.0,604,385,593.0,424.0,677,329,689,385,700,419,627,430,627,492,627,548,666,430,677,497,689,570,638.0,289.0,649.0,289.0,627.0,295.0,661.0,289.0
659,644.0,295.0,649,334,616.0,334.0,604,385,593.0,424.0,677,329,689,385,700,419,627,430,627,492,627,548,666,424,677,497,689,570,638.0,289.0,649.0,289.0,627.0,295.0,661.0,289.0
660,644.0,295.0,649,334,616.0,334.0,604,385,599.0,430.0,677,329,689,385,700,419,627,430,627,492,627,548,666,424,677,497,689,570,638.0,289.0,649.0,289.0,627.0,295.0,661.0,289.0
661,644.0,295.0,649,334,616.0,334.0,604,385,593.0,430.0,677,329,689,379,700,419,627,430,627,492,627,548,666,430,677,497,689,570,638.0,289.0,649.0,289.0,627.0,295.0,661.0,289.0
662,644.0,300.0,649,334,616.0,334.0,604,385,599.0,424.0,677,329,689,379,700,419,627,430,627,492,627,548,666,430,677,497,689,570,638.0,289.0,649.0,289.0,627.0,295.0,661.0,289.0
663,644.0,300.0,649,334,616.0,334.0,604,385,599.0,430.0,677,329,689,379,700,419,627,430,627,492,627,548,666,430,677,497,689,570,638.0,289.0,649.0,289.0,627.0,300.0,661.0,289.0
664,644.0,300.0,649,334,616.0,334.0,604,385,593.0,424.0,677,329,689,379,700,419,627,430,627,492,627,548,666,430,677,497,689,570,638.0,289.0,649.0,289.0,627.0,295.0,661.0,289.0
665,644.0,300.0,649,334,616.0,334.0,604,385,599.0,424.0,677,329,689,379,700,419,627,430,627,492,627,548,666,430,677,497,689,570,638.0,289.0,649.0,289.0,627.0,295.0,661.0,289.0
666,644.0,300.0,649,334,616.0,334.0,604,385,593.0,424.0,677,329,689,379,700,419,627,430,627,492,627,548,666,424,677,497,689,570,638.0,289.0,649.0,289.0,627.0,300.0,661.0,289.0
667,644.0,300.0,649,334,616.0,334.0,604,385,593.0,424.0,677,329,689,379,700,419,627,430,627,492,627,548,666,424,677,497,689,570,638.0,295.0,649.0,289.0,627.0,300.0,661.0,289.0
668,644.0,300.0,649,334,616.0,334.0,604,385,593.0,430.0,677,329,689,379,700,419,627,430,627,492,627,548,666,424,677,497,689,570,638.0,289.0,649.0,289.0,627.0,295.0,661.0,289.0
669,644.0,300.0,649,334,616.0,334.0,599,385,593.0,430.0,677,329,689,385,700,419,627,430,621,492,627,548,666,430,677,497,689,570,638.0,289.0,649.0,289.0,627.0,295.0,661.0,289.0
670,644.0,300.0,649,334,616.0,334.0,604,385,593.0,424.0,677,329,689,379,700,419,627,430,627,492,627,548,666,430,677,497,689,570,638.0,295.0,649.0,295.0,627.0,300.0,661.0,289.0
671,644.0,300.0,649,334,616.0,334.0,599,385,593.0,430.0,677,329,689,379,700,419,627,430,621,492,627,548,666,424,677,497,689,570,638.0,295.0,649.0,289.0,627.0,300.0,661.0,289.0
672,644.0,300.0,649,334,616.0,334.0,604,385,593.0,430.0,677,329,689,379,700,419,627,430,621,492,627,548,666,424,677,497,689,570,638.0,295.0,649.0,289.0,627.0,295.0,661.0,289.0
673,644.0,300.0,649,334,616.0,334.0,599,385,593.0,424.0,677,329,689,385,700,419,627,430,627,492,627,548,666,424,677,497,689,570,638.0,289.0,649.0,289.0,627.0,295.0,661.0,289.0
674,644.0,295.0,649,334,616.0,334.0,599,385,599.0,430.0,672,329,689,379,700,419,627,430,621,492,627,548,666,424,677,497,689,570,638.0,289.0,649.0,289.0,627.0,295.0,661.0,289.0
675,644.0,295.0,649,334,616.0,334.0,604,385,599.0,430.0,672,329,689,379,700,419,627,430,621,492,627,548,666,424,677,497,689,570,638.0,289.0,644.0,289.0,627.0,295.0,661.0,289.0
676,644.0,300.0,649,334,616.0,334.0,599,385,593.0,430.0,672,329,689,385,700,419,627,430,621,492,627,548,666,430,677,497,689,570,638.0,289.0,649.0,289.0,627.0,300.0,661.0,289.0
677,644.0,300.0,649,334,616.0,334.0,599,385,593.0,430.0,672,329,689,379,700,419,627,430,621,492,627,548,666,424,677,497,689,570,638.0,289.0,649.0,289.0,627.0,295.0,661.0,289.0
678,644.0,300.0,649,334,616.0,334.0,604,385,599.0,430.0,672,329,689,379,700,419,627,430,621,492,627,548,666,430,677,497,689,570,638.0,289.0,649.0,289.0,627.0,295.0,661.0,289.0
679,644.0,300.0,649,334,616.0,334.0,599,385,593.0,424.0,672,329,683,379,700,419,627,430,621,492,627,548,666,430,677,497,689,570,638.0,289.0,649.0,289.0,627.0,295.0,661.0,289.0
680,644.0,300.0,644,334,610.0,334.0,599,385,599.0,430.0,672,329,689,385,700,419,627,430,621,492,627,548,666,430,677,497,689,570,638.0,289.0,649.0,289.0,627.0,295.0,661.0,289.0
681,644.0,300.0,644,334,610.0,334.0,599,385,599.0,430.0,672,329,683,379,700,419,627,430,621,492,627,548,666,430,677,497,689,570,638.0,289.0,649.0,289.0,627.0,295.0,661.0,289.0
682,644.0,300.0,644,334,616.0,334.0,599,385,599.0,430.0,672,329,683,379,700,419,627,430,627,492,627,548,666,430,677,497,689,570,638.0,289.0,649.0,289.0,627.0,295.0,661.0,289.0
683,644.0,300.0,649,334,616.0,334.0,599,385,599.0,430.0,672,329,689,385,700,419,627,430,621,492,627,548,666,430,677,497,689,570,638.0,295.0,649.0,289.0,627.0,300.0,661.0,289.0
684,644.0,300.0,644,334,616.0,334.0,599,385,599.0,430.0,672,329,683,385,700,419,627,430,621,492,627,548,666,430,677,497,689,570,638.0,295.0,649.0,289.0,627.0,300.0,661.0,289.0
685,644.0,300.0,644,334,616.0,334.0,599,385,599.0,430.0,672,329,683,379,700,419,627,430,621,492,627,548,666,424,677,497,689,570,638.0,295.0,649.0,289.0,627.0,300.0,661.0,289.0
686,644.0,300.0,644,334,616.0,334.0,599,385,593.0,424.0,672,329,683,385,700,419,627,430,621,492,627,548,666,430,677,497,689,570,638.0,295.0,649.0,295.0,627.0,300.0,655.0,289.0
687,644.0,300.0,644,334,616.0,334.0,599,385,593.0,424.0,672,329,683,379,700,419,627,430,621,492,627,548,666,430,677,497,689,570,638.0,295.0,649.0,289.0,627.0,300.0,661.0,289.0
688,644.0,300.0,644,334,616.0,334.0,599,385,593.0,424.0,672,329,689,379,700,419,627,430,621,492,627,548,666,424,677,497,689,570,638.0,295.0,649.0,295.0,627.0,300.0,655.0,289.0
689,644.0,300.0,644,334,610.0,334.0,599,385,593.0,430.0,672,329,689,379,700,419,627,430,621,492,627,548,666,430,677,497,689,570,638.0,295.0,649.0,289.0,627.0,300.0,655.0,289.0
690,644.0,300.0,644,334,616.0,334.0,599,385,593.0,424.0,672,329,689,379,700,419,627,430,621,492,627,548,666,430,677,497,689,570,638.0,295.0,649.0,295.0,627.0,300.0,661.0,289.0
691,644.0,300.0,644,334,616.0,334.0,599,385,599.0,424.0,672,329,689,379,700,419,627,430,621,492,627,548,666,424,677,497,689,570,638.0,295.0,649.0,295.0,627.0,300.0,661.0,289.0
692,644.0,300.0,644,334,616.0,334.0,599,385,593.0,424.0,672,329,689,379,700,419,627,430,621,492,627,548,666,424,677,497,689,570,638.0,295.0,649.0,289.0,627.0,300.0,661.0,289.0
693,644.0,295.0,644,334,610.0,334.0,599,385,593.0,424.0,672,329,689,379,700,419,627,430,627,492,627,548,666,424,677,497,689,570,638.0,289.0,649.0,289.0,627.0,295.0,661.0,289.0
694,644.0,300.0,649,334,616.0,334.0,599,385,593.0,424.0,672,329,689,385,700,419,627,430,627,492,627,548,666,424,677,497,689,570,638.0,295.0,649.0,289.0,627.0,295.0,661.0,289.0
695,644.0,295.0,649,334,616.0,334.0,599,385,593.0,424.0,672,329,689,379,700,419,627,430,627,492,627,548,666,424,677,497,689,570,638.0,289.0,649.0,289.0,627.0,295.0,661.0,289.0
696,644.0,300.0,649,334,616.0,334.0,599,385,593.0,424.0,672,329,689,379,700,419,627,430,627,492,627,548,666,430,677,497,689,570,638.0,289.0,649.0,289.0,627.0,295.0,661.0,289.0
697,644.0,295.0,649,334,616.0,334.0,599,385,593.0,424.0,672,329,689,379,700,419,627,430,627,492,627,548,666,430,677,497,689,570,638.0,289.0,644.0,289.0,627.0,295.0,661.0,289.0
698,644.0,300.0,649,334,616.0,334.0,599,385,593.0,424.0,672,329,689,379,700,419,627,430,627,492,627,548,666,430,677,497,689,570,638.0,289.0,649.0,289.0,627.0,295.0,661.0,289.0
699,644.0,295.0,649,334,616.0,334.0,599,385,599.0,430.0,677,329,689,379,700,419,627,430,621,492,627,548,666,430,677,497,689,570,638.0,289.0,649.0,289.0,627.0,295.0,661.0,289.0
700,644.0,300.0,649,334,616.0,334.0,599,385,593.0,424.0,677,329,689,379,700,419,627,430,621,492,627,548,666,430,677,497,689,570,638.0,289.0,649.0,289.0,627.0,295.0,661.0,289.0
701,644.0,300.0,649,334,616.0,334.0,599,385,593.0,424.0,677,329,689,379,700,419,627,430,621,492,627,548,666,430,677,497,689,570,638.0,295.0,649.0,289.0,627.0,300.0,661.0,289.0
702,644.0,300.0,649,334,616.0,334.0,599,385,593.0,424.0,677,329,689,379,700,419,627,430,621,492,627,548,666,430,677,497,689,570,638.0,295.0,649.0,289.0,627.0,295.0,661.0,289.0
703,644.0,300.0,649,334,616.0,334.0,599,385,593.0,430.0,672,329,689,385,700,419,627,430,621,492,627,548,666,430,677,497,689,570,638.0,289.0,649.0,289.0,627.0,295.0,661.0,289.0
704,644.0,295.0,649,334,616.0,334.0,599,385,593.0,424.0,672,329,689,379,700,419,627,430,621,492,627,548,666,430,677,497,689,570,638.0,289.0,649.0,289.0,627.0,295.0,661.0,289.0
705,644.0,300.0,649,334,616.0,334.0,599,385,593.0,430.0,677,329,689,385,700,419,627,430,621,492,627,548,666,430,677,497,689,570,638.0,295.0,649.0,289.0,627.0,300.0,661.0,289.0
706,644.0,300.0,649,334,616.0,334.0,599,385,593.0,430.0,677,329,689,385,700,419,627,430,621,492,627,548,666,430,677,497,689,570,638.0,289.0,649.0,289.0,627.0,295.0,661.0,289.0
707,644.0,300.0,649,334,616.0,334.0,604,385,593.0,430.0,672,329,689,379,700,419,627,430,627,492,627,548,666,430,677,497,689,570,638.0,289.0,649.0,289.0,627.0,295.0,661.0,289.0
708,644.0,300.0,649,334,616.0,334.0,599,385,593.0,430.0,672,329,689,379,700,419,627,430,621,492,627,548,666,424,677,497,689,570,638.0,289.0,649.0,289.0,627.0,295.0,661.0,289.0
709,644.0,300.0,649,334,610.0,334.0,599,385,593.0,430.0,672,329,689,379,700,419,627,430,621,492,627,548,666,430,677,497,689,570,638.0,289.0,644.0,289.0,627.0,295.0,661.0,289.0
710,644.0,300.0,649,334,616.0,334.0,599,385,593.0,430.0,672,329,689,379,700,419,627,430,621,492,627,548,666,430,677,497,689,576,638.0,289.0,649.0,289.0,627.0,295.0,661.0,289.0
711,644.0,295.0,649,334,616.0,334.0,604,385,593.0,430.0,672,329,689,379,700,419,627,430,621,492,627,548,666,424,677,497,689,570,638.0,289.0,649.0,289.0,627.0,295.0,661.0,289.0
712,644.0,300.0,649,334,616.0,334.0,599,385,593.0,430.0,672,329,689,379,700,419,627,430,621,492,627,548,666,430,677,497,689,570,638.0,289.0,649.0,289.0,627.0,295.0,661.0,289.0
713,644.0,300.0,649,334,616.0,334.0,599,385,599.0,430.0,672,329,689,379,700,419,627,430,621,492,627,548,666,430,677,497,689,570,638.0,289.0,649.0,289.0,627.0,295.0,661.0,289.0
714,644.0,300.0,649,334,616.0,334.0,599,385,593.0,430.0,672,329,689,379,700,419,627,430,621,492,627,548,666,430,677,497,689,570,638.0,289.0,644.0,289.0,627.0,295.0,661.0,289.0
715,644.0,295.0,649,334,616.0,334.0,599,385,593.0,430.0,677,329,689,385,700,419,627,430,627,492,627,548,666,430,677,497,689,570,638.0,289.0,649.0,289.0,627.0,295.0,661.0,289.0
716,644.0,295.0,649,334,616.0,334.0,599,385,599.0,430.0,672,329,689,379,700,419,627,430,621,492,627,548,666,430,677,497,689,570,638.0,289.0,649.0,289.0,627.0,295.0,661.0,289.0
717,644.0,295.0,649,334,616.0,334.0,604,385,593.0,430.0,672,329,689,379,700,419,627,430,621,492,627,548,666,424,677,497,689,570,638.0,289.0,644.0,289.0,627.0,295.0,661.0,289.0
718,644.0,295.0,649,334,616.0,334.0,599,385,593.0,430.0,677,329,689,379,700,419,627,430,621,492,627,548,666,430,677,497,689,570,638.0,289.0,649.0,289.0,627.0,295.0,661.0,289.0
719,644.0,300.0,649,334,616.0,334.0,604,385,593.0,430.0,677,329,689,379,700,419,627,430,621,492,627,548,666,424,677,497,689,570,638.0,289.0,649.0,289.0,627.0,295.0,661.0,289.0
720,644.0,300.0,649,334,616.0,334.0,604,385,593.0,430.0,677,329,689,385,700,419,627,430,621,492,627,548,666,430,677,497,689,570,638.0,289.0,649.0,289.0,627.0,295.0,661.0,289.0
721,644.0,300.0,649,334,616.0,334.0,604,385,599.0,430.0,672,329,689,385,700,419,627,430,621,492,627,548,666,430,677,497,689,570,638.0,295.0,649.0,289.0,627.0,300.0,661.0,289.0
722,644.0,300.0,649,334,616.0,334.0,604,385,593.0,430.0,672,329,689,379,700,419,627,430,621,492,627,548,666,430,677,497,689,570,638.0,289.0,649.0,289.0,627.0,295.0,661.0,289.0
723,644.0,300.0,649,334,616.0,334.0,599,385,593.0,430.0,677,329,689,379,700,419,627,430,621,492,627,548,666,424,677,497,689,570,638.0,295.0,649.0,289.0,627.0,300.0,661.0,289.0
724,644.0,295.0,649,334,616.0,334.0,599,385,593.0,430.0,672,329,689,379,700,419,627,430,621,492,627,548,666,430,677,497,689,570,638.0,289.0,649.0,289.0,627.0,295.0,661.0,289.0
725,644.0,300.0,649,334,616.0,334.0,599,385,593.0,430.0,672,329,689,379,700,419,627,430,621,492,627,548,666,424,672,497,689,570,638.0,289.0,649.0,289.0,627.0,295.0,661.0,289.0
726,644.0,295.0,649,334,616.0,334.0,599,385,593.0,430.0,672,329,689,379,700,419,627,430,621,492,627,548,666,430,677,497,689,570,638.0,289.0,649.0,289.0,627.0,295.0,661.0,289.0
