,Nose,Neck,Right_shoulder,Right_elbow,Right_wrist,Left_shoulder,Left_elbow,Left_wrist,Right_hip,Right_knee,Right_ankle,Left_hip,Left_knee,Left_ankle,Right_eye,Left_eye,Right_ear,Left_ear
93,4.702889112264125,4.722444668748519,4.67016688848768,4.943666901478233,4.715111335066871,4.882083565219848,4.868583564578633,4.8626113420727455,4.6485835541291936,4.7438891142115205,4.67991688895078,4.94866690171572,5.0691391296600665,5.267750250204699,4.772666893356169,4.664333554877278,4.921722455991484,4.859472453034767
94,4.694778000767756,4.760555781669811,4.7665557819547955,5.073389129861931,4.509250214177882,4.759333559389536,5.010805793556048,5.020555794019148,4.7923613387360495,4.6889446671573545,4.766944670862156,4.972750236192951,5.051833573282541,5.272361361534826,4.786139116218288,4.6071668854953405,4.921722455991484,4.5961668849728685
95,4.750555781194836,4.735889113831541,4.6986113342831635,4.972500236181077,4.885666898723381,4.824972451396105,4.987194681323469,5.097583575455549,4.378222430176619,4.611833552383662,4.747639114389636,4.838583563153709,5.1483891334242395,5.231000248459168,4.76486133742987,4.726722446729481,4.834861340754691,4.795416894436736
96,4.7440835586652,4.737722447251953,4.817833562168137,5.139722466345928,4.909583566526028,4.722444668748519,4.993444681620328,5.147750244505005,4.833944674044485,4.7742224489856095,4.72000022418797,5.041361350562915,5.10275024236762,5.182333579480958,4.8649168977378086,4.699222445423301,4.834861340754691,5.6143613777789545
97,4.7911668942348715,4.773666893403666,4.474000212503597,5.029555794446625,4.944639123746634,4.878750231728191,5.082416908068504,5.117778020859178,5.03516690582425,4.674305777573156,4.615333552549903,5.086722463828563,5.122861354433957,5.2370002487441525,4.8589724530110185,4.734055780411128,4.834861340754691,5.512028039585048
98,4.68333355577973,4.6804724445327235,4.685444666991113,5.035805794743484,4.94233356808157,4.747055781028595,4.948750235053012,4.999111348556148,4.962833569055268,4.6818057779293865,4.7128057794018074,4.871472453604737,5.1286113547070675,5.274611361641695,4.745333558724572,4.707166890245086,4.834861340754691,5.4333335914028185
99,4.688833556040966,4.709000223665498,4.756389114805239,5.06988912969569,4.884639120896787,4.854111341669017,4.928666900765771,5.086139130467523,5.309055807722163,4.681500222359318,4.694583556314076,4.889944676704342,5.113528020657314,5.2625002499553375,4.746528003225749,4.696778000862751,4.92800023406744,5.295305807069073
100,4.672139110803578,4.75608355923517,4.534861326505456,5.013583571465763,4.790805783106609,4.736500224971678,5.030944683401483,4.977861347546827,4.491666880009385,4.725500224449206,4.730389113570305,4.68333355577973,5.058028018021205,5.270000250311568,4.74175022522104,4.669833555138514,5.020528016240051,5.388916922626473
101,4.687000222620554,4.675555777632527,4.928666900765771,5.088694686144461,4.840833563260579,4.840750229923287,4.957333568794032,4.86958356462613,4.928694678544868,4.767833559793265,4.706028001302102,4.727472446765104,5.205805802818051,5.35072247636789,4.7385280028457695,4.625361330803975,5.020528016240051,5.306611363161614
102,4.675083555387876,4.768666893166179,4.840972452156064,5.051139128805112,4.940055790195603,4.721222446468245,4.889139121110525,4.83536134077844,4.71755577962742,4.694944667442339,4.6632224437133925,5.0101113490786195,5.19100024655927,5.280889139717652,4.764416892964315,4.731611335850579,5.020528016240051,5.049555795396574
103,4.732222446990717,4.814333562001896,4.78300022718031,4.9654446802904,4.7328891136890485,4.905500232998747,4.9393335679390775,4.946666901620725,4.7785280047456675,4.699889112121633,4.67338911086295,5.0913613529377875,5.169694689991754,5.204278024967707,4.739528002893267,4.674500222026836,5.020528016240051,5.368916921676524
104,4.642166887157751,4.769750226550968,4.727278002311423,4.988000236917287,4.915444677915527,4.898194677096196,5.049000239814632,5.0365002392209135,4.925333567274113,4.80044467245332,4.708000223618001,5.191694691036698,4.978166903116895,5.2460002491716295,4.732528002560785,4.649750220851274,5.020528016240051,5.414444701616755
105,4.70166688998385,4.763750226265984,4.8307224516692155,5.0628891293632075,5.027472461014339,4.664500221551862,4.893722454661555,4.9895835703258244,4.904333566276667,4.6485835541291936,4.6182502193551045,4.985472459019446,5.129333576963593,5.264750250062207,4.7571946703990555,4.70166688998385,5.042055795040343,5.413611368243841
106,4.601333551884939,4.76925022652722,4.720611335328107,5.017055793852907,4.981750236620428,4.914000233402476,4.990666903710613,4.928139122962926,5.2259169148843885,4.755444670315935,4.654416887739595,5.075389129956926,5.166722467628359,5.222000248031691,4.738028002822021,4.6682779995090735,4.99772245960129,5.4041947011299065
107,4.688222444900829,4.703694667857942,4.794944672192084,5.011500238033477,4.9107780110272055,4.788000227417797,5.0281669054917675,5.070528018614923,4.625444664141266,4.732833558130854,4.657333554544796,4.893722454661555,5.176444690312362,5.188111357533166,4.744916892038114,4.688222444900829,5.050389128769489,5.394444700666806
108,4.699222445423301,4.672166888582675,4.593750218191417,4.8938335657779435,4.930666900860766,4.91502801122907,5.020528016240051,5.0776113522846975,4.918194678046145,4.6071668854953405,4.628750219853828,4.916250233509345,4.945333568224062,5.275305806119124,4.7548057813967,4.698000223143026,4.994250237214146,5.364639143695563
109,4.593166884830376,4.726111335589343,4.770416893249299,4.980250236549182,4.796305783367845,4.842222452215436,5.0038613487817605,5.054555795634061,4.966555791454286,4.680278000079043,4.7158613351024945,4.809666895113574,5.067083574006877,5.232500248530414,4.7693057820854134,4.637555775827624,5.055944684588919,5.288750251202146
110,4.727333557869618,4.753000225755386,4.8773335649942355,4.996222459530044,4.7454446698409605,4.94466690152573,4.85925023080199,4.983028014458896,4.9556113464900085,4.7511668923349735,4.763722448486886,5.040666906085486,5.066361351750351,5.255000249599107,4.750472447857545,4.6931113340219275,5.055944684588919,5.373111366320194
111,4.614166885827823,4.815722450956754,4.748750225553522,5.029555794446625,4.768611337607985,4.712055779366184,4.9206669003857915,4.874750231538201,5.020222460669983,4.620583552799265,4.615333552549903,4.958000235492364,5.053166906679204,5.207166913993811,4.7356391138196665,4.6691668884401825,5.055944684588919,4.759111337156759
112,4.789861338617306,4.801111339151652,4.690833556135961,5.031639127878912,4.932833567630344,4.901000232785009,4.981000236584805,4.876916898307778,5.15511135596575,4.716944668487283,4.606000218773261,5.000694681964685,5.059416906976063,5.1442224665596665,4.799750227975892,4.7432224475131886,5.055944684588919,5.171500245633069
113,4.718166890767558,4.706555779104948,4.855416897286583,5.121778021049168,4.77597244906873,4.759389114947731,5.004555793259189,4.983916903390005,4.698194667596706,4.6708057774069145,4.734055780411128,4.867055786728289,5.057333573543777,5.268500250240322,4.761916892845571,4.665694666053039,5.050389128769489,4.71180577935431
114,4.705944667964811,4.758500226016622,4.850028008141735,5.137889132925516,4.709500223689247,4.82961134050533,4.950000235112384,4.931333567559098,5.026139127617676,4.566833550246277,4.67016688848768,4.8143613397809935,5.0930002419045195,5.259500249812845,4.790416894199248,4.680444666753626,5.041361350562915,4.6855280003284046
115,4.631083553297988,4.7905002275365405,4.816972451016126,4.9749446807416255,4.963555791311793,4.708472445862652,5.010805793556048,5.09397246417292,4.773055782263529,4.661416888072077,4.683083555767856,4.774278004543803,5.2460002491716295,5.241500248957891,4.787944671859602,4.655611332240773,4.956694679874797,4.927194678473622
116,4.778639115862057,4.7650002263253555,4.737555780577369,5.08119468578823,4.85983356416303,4.695611334140671,4.990778014827002,5.190278024302743,4.785639116194539,4.650916887573354,4.723666891028794,4.6582502212550025,5.1543335781510295,5.23477802641638,4.803611339270396,4.6690002217656,4.956694679874797,4.904805788521318
117,4.650139109758634,4.680666888986403,4.901444677250563,4.843500230053905,4.821528006788058,4.836083563034966,4.9380002345424145,4.955333568699037,4.635000220150687,4.77294467114714,4.669055777323794,5.0017780153494735,5.012194682510906,5.231000248459168,4.815750228735851,4.662000221433118,5.06150024040835,4.535722437657467
118,4.695694667477962,4.672805777501909,4.843555785612099,5.104194686880671,5.046500239695888,4.736639113867164,4.915500233473722,5.083972463697945,4.876778009412292,4.613000219105743,4.67700022214558,4.865722453331626,5.126444687937489,5.1963335801459225,4.799055783498463,4.701055778843712,5.035805794743484,4.95072245736891
119,4.713889112786597,4.642166887157751,4.7854446717408585,4.914194677856155,4.84530578569522,4.8605280086404585,4.964000235777348,4.968083569304629,4.795222449983056,4.63866688699151,4.73833355839209,4.97763912531405,5.173472467948967,5.171833578982235,4.797361338973537,4.677833555518494,4.976333569696483,4.890833565635451
120,4.749333558914562,4.699972445458924,4.842222452215436,5.019139127285194,4.909333566514154,4.991555792641722,5.033028016833769,5.04969468429206,4.709611334805635,4.744444669793463,4.709000223665498,4.811889117441347,5.211028025288315,5.237750248779776,4.7473057810404695,4.686694667050485,4.9281113451838285,4.862111342048997
121,4.64647244291781,4.8483335636168094,5.015666904898049,4.950666901810715,4.837583563106212,4.732944669247242,4.997611348484901,4.9180002335924655,4.925778011739667,4.567861328072872,4.669500221789349,4.948000235017389,5.059416906976063,5.180889134967907,4.738805780636741,4.654416887739595,4.937333567844083,4.864083564364894
122,4.692750222893665,4.711444668226047,4.6592502213025,4.901055788343203,4.98358357004084,4.724889113309069,4.994833570575186,5.10947246490913,4.861083564222402,4.661416888072077,4.703583556741553,4.916666900195802,5.18016691271138,5.231000248459168,4.809666895113574,4.684889111409171,4.930666900860766,4.972778013972047
123,4.700444667703575,4.792500227631535,4.704722445684537,5.065000240574591,4.833722451811708,4.810555784044683,4.971611347249968,5.104972464695392,4.551583549521941,4.639833553713591,4.682416889069524,4.788666894116128,5.131500243733171,5.270000250311568,4.811361339638501,4.694944667442339,4.930666900860766,4.888416898853999
124,4.695555778582476,4.680889111219181,4.716944668487283,4.870833564685502,4.8828335652554715,4.873555787037023,4.997611348484901,5.08938913062189,4.602666885281602,4.593750218191417,4.72000022418797,4.681139111231055,4.966972458140743,5.217500247817952,4.785583560636344,4.666666888321439,4.930666900860766,4.9870557924279835
125,4.65388910993675,4.768055782026042,4.725583557786497,4.99138912596714,4.929333567464103,4.727333557869618,4.925444678390502,5.086583574933077,4.884611343117689,4.5955002182745375,4.6582502212550025,5.059416906976063,5.112861353958983,5.1880835797540685,4.746833558795818,4.650333554212314,4.930666900860766,5.121000243234448
126,4.661055776943814,4.6223335528823855,4.951333568509047,4.864555786609546,4.892028010136628,4.618833552716144,4.94466690152573,5.005250237736618,5.112861353958983,4.721833557608382,4.645666887323992,4.604889107609375,5.098861353294018,5.261000249884091,4.894111343568915,4.652083554295435,4.930666900860766,5.154916911512069
127,4.840833563260579,4.724889113309069,4.693722445162065,5.105222464707266,4.8913057878801025,4.896972454815922,5.0385835726532,5.056083573484405,4.920278011478431,4.699222445423301,4.639277998131647,4.950000235112384,5.079583574600595,5.2243613592549485,4.915194677903653,4.731000224710442,4.930666900860766,5.2103058030317895
128,4.814833562025645,4.713889112786597,4.723055779888656,4.908666899815822,4.928722456323966,4.720861335339982,4.973000236204825,5.156305800466927,4.630472442157851,4.6485835541291936,4.629333553214868,4.907333566419159,5.184389135134148,5.200555802568689,4.909944677654291,4.705944667964811,4.930666900860766,5.218833581214615
129,4.808694672845174,4.775500226824079,4.9333891232122875,4.958055791050557,4.831416896146644,4.81858356220376,4.946000234922394,5.055944684588919,4.839278007631138,4.662055776991312,4.825833562548117,4.929333567464103,5.10313913127498,5.188111357533166,4.90644467748805,4.71755577962742,4.930666900860766,5.191528024362115
130,4.815389117607588,4.798278005683742,4.758055781551067,4.920111344803849,4.737166891670009,4.688222444900829,4.963389124637211,5.067083574006877,4.769111337631734,4.687000222620554,4.588194662371986,4.809166895089826,5.124278021167911,5.234750248637283,4.894528010255372,4.739555780672364,4.930666900860766,5.36272247693786
131,4.8307224516692155,4.77363911562457,4.949639123984121,4.994139126097758,4.833389118462542,4.900278010528482,4.926000233972445,5.030944683401483,4.814222450885508,4.8476668969184775,4.735889113831541,5.0158335715726325,5.147555800051324,5.231000248459168,4.9180002335924655,4.709000223665498,4.930666900860766,5.32263914170067
132,4.745611336515544,4.757944670434679,4.506139102919001,4.826916895932905,4.856778008462343,4.883555787511997,4.978500236466061,4.9556113464900085,4.681916889045775,4.6182502193551045,4.647416887407113,4.753333559104552,5.067750240705209,5.330111364277804,4.902666899530837,4.705333556824674,4.930666900860766,5.292444695822066
133,4.726111335589343,4.709611334805635,4.70166688998385,4.932666900955761,4.8631391198755916,4.817528006598068,4.981361347713068,5.109916909374684,4.49688910247965,4.7511668923349735,4.667889110601714,4.916000233497471,5.0637780182943155,5.274639139420793,4.747750225506024,4.707778001385223,5.011500238033477,5.405500256747473
134,4.691889111741653,4.743972447548812,4.84627800796362,4.9593335688890265,4.850611341502776,4.622916886243425,5.023305794149766,4.9742224584851,4.784778005042527,4.737111336111815,4.693750222941162,4.611250219022622,5.175500245823059,5.231000248459168,4.874000231502578,4.72000022418797,5.0323335723563405,5.447639147637852
135,4.817722451051749,4.750722447869419,4.822416895719167,5.086250241583912,4.990889125943391,4.7656668930236865,4.910222455445263,5.046916906382345,4.562389105590733,4.6258335530486265,4.599694662918207,4.802333561431927,5.051083573246918,5.1593058006094195,4.8756946760275035,4.786666894021133,5.002528015385097,5.554389152708205
136,4.754500225826632,4.900333566086677,4.790416894199248,5.0017780153494735,4.95783356881778,4.850528008165484,4.9393335679390775,5.04969468429206,4.538861326695446,4.677833555518494,4.709611334805635,4.793972449923684,5.169750245549949,5.123555798911386,4.863028008759202,4.714500223926734,4.952028012986475,5.629055822921347
137,4.709111334781887,4.763028004009457,4.6931113340219275,4.863028008759202,4.747000225470401,4.820805784531532,4.956000235397369,5.013583571465763,4.7367502249835525,4.68333355577973,4.6646391104473475,4.976333569696483,5.094389130859377,5.258000249741599,4.780500227061566,4.6223335528823855,4.9406669013357405,5.731111383324282
